# General
## Title
### Hydropower (Reservoir)
## Abstract
### ERA5
## Date
### 2024-11-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### W
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1991-06-30,0.0,394145.97,0.0,0.0,0.0,666898.03,0.0,0.0,73198.7,0.0,0.0,0.0,1988354.26,0.0,789802.73,0.0,0.0,0.0,0.0,670143.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8176921.65,0.0,106625.64,803336.82,0.0,4768881.98,0.0,18094.170000000002,0.0,0.0
1991-07-31,0.0,520111.78,0.0,0.0,0.0,1028150.79,0.0,0.0,70313.0,0.0,0.0,0.0,1529012.23,0.0,763818.1,0.0,0.0,0.0,0.0,776007.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8854586.39,0.0,149195.89,704309.81,0.0,4945277.98,0.0,14070.47,0.0,0.0
1991-08-31,0.0,638878.85,0.0,0.0,0.0,1263459.65,0.0,0.0,65979.09,0.0,0.0,0.0,1144859.01,0.0,859155.36,0.0,0.0,0.0,0.0,719894.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8802407.950000001,0.0,163572.03,654946.88,0.0,4441050.7299999995,0.0,17074.78,0.0,0.0
1991-09-30,0.0,378637.31,0.0,0.0,0.0,894221.37,0.0,0.0,92175.32,0.0,0.0,0.0,1170246.13,0.0,659310.89,0.0,0.0,0.0,0.0,550715.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8703314.77,0.0,91275.75,470445.56,0.0,4435875.39,0.0,12250.02,0.0,0.0
1991-10-31,0.0,333620.48,0.0,0.0,0.0,876176.21,0.0,0.0,81818.02,0.0,0.0,0.0,1142550.3699999999,0.0,1024002.78,0.0,0.0,0.0,0.0,552896.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10719061.37,0.0,103591.62,572158.01,0.0,5496665.95,0.0,16704.4,0.0,0.0
1991-11-30,0.0,302747.64,0.0,0.0,0.0,1059833.15,0.0,0.0,50795.59,0.0,0.0,0.0,1252476.56,0.0,1133833.14,0.0,0.0,0.0,0.0,485010.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11291087.99,0.0,133695.25,612953.11,0.0,6096485.41,0.0,27365.12,0.0,0.0
1991-12-31,0.0,333202.61,0.0,0.0,0.0,950839.53,0.0,0.0,51141.81,0.0,0.0,0.0,1656866.69,0.0,1487844.65,0.0,0.0,0.0,0.0,496522.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11795403.51,0.0,140213.69,617337.07,0.0,5809226.25,0.0,23709.4,0.0,0.0
1992-01-31,0.0,321896.25,0.0,0.0,0.0,892654.41,0.0,0.0,56375.159999999996,0.0,0.0,0.0,1534980.82,0.0,1543719.54,0.0,0.0,0.0,0.0,429251.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12154380.77,0.0,178168.04,466903.02999999997,0.0,5912738.9399999995,0.0,18102.23,0.0,0.0
1992-02-29,0.0,260218.54,0.0,0.0,0.0,663060.47,0.0,0.0,47317.49,0.0,0.0,0.0,1574835.6300000001,0.0,999007.2,0.0,0.0,0.0,0.0,378178.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11352666.68,0.0,151203.35,312064.9,0.0,5562039.75,0.0,18779.31,0.0,0.0
1992-03-31,0.0,253530.51,0.0,0.0,0.0,548457.5,0.0,0.0,54548.95,0.0,0.0,0.0,1640966.51,0.0,1010145.47,0.0,0.0,0.0,0.0,343087.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11597784.4,0.0,115793.75,306322.5,0.0,5648753.4799999995,0.0,17534.82,0.0,0.0
1992-04-30,0.0,293639.35,0.0,0.0,0.0,538079.26,0.0,0.0,66057.43000000001,0.0,0.0,0.0,1511563.1199999999,0.0,871695.76,0.0,0.0,0.0,0.0,469998.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11854789.95,0.0,185474.27,346404.46,0.0,5298511.71,0.0,18858.78,0.0,0.0
1992-05-31,0.0,365694.7,0.0,0.0,0.0,627041.55,0.0,0.0,69556.47,0.0,0.0,0.0,1151792.44,0.0,1240391.67,0.0,0.0,0.0,0.0,445192.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9837542.17,0.0,121840.95,359053.55,0.0,5572986.51,0.0,19781.39,0.0,0.0
1992-06-30,0.0,441924.48,0.0,0.0,0.0,852790.46,0.0,0.0,105181.63,0.0,0.0,0.0,1832199.68,0.0,1057635.6400000001,0.0,0.0,0.0,0.0,559091.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9026979.36,0.0,107886.47,472835.84,0.0,4680126.67,0.0,16086.92,0.0,0.0
1992-07-31,0.0,384107.33,0.0,0.0,0.0,1094369.15,0.0,0.0,103638.21,0.0,0.0,0.0,1808199.47,0.0,1210295.67,0.0,0.0,0.0,0.0,727120.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8740666.13,0.0,124529.97,553068.92,0.0,4228496.28,0.0,10532.64,0.0,0.0
1992-08-31,0.0,390782.04,0.0,0.0,0.0,1111300.28,0.0,0.0,124718.65,0.0,0.0,0.0,1423711.72,0.0,1286185.05,0.0,0.0,0.0,0.0,667888.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8685543.36,0.0,114797.5,398053.35,0.0,4865038.34,0.0,9392.36,0.0,0.0
1992-09-30,0.0,420761.1,0.0,0.0,0.0,663364.16,0.0,0.0,84099.98,0.0,0.0,0.0,1320822.81,0.0,1087085.16,0.0,0.0,0.0,0.0,510809.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8629156.23,0.0,93191.68000000001,362213.91,0.0,5567266.67,0.0,11522.3,0.0,0.0
1992-10-31,0.0,330081.88,0.0,0.0,0.0,857714.1,0.0,0.0,86857.84,0.0,0.0,0.0,1850146.11,0.0,1522790.51,0.0,0.0,0.0,0.0,535394.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11233033.73,0.0,140516.21,415158.5,0.0,5629932.42,0.0,13539.45,0.0,0.0
1992-11-30,0.0,320089.04,0.0,0.0,0.0,882501.8099999999,0.0,0.0,58232.48,0.0,0.0,0.0,1776978.66,0.0,1518997.81,0.0,0.0,0.0,0.0,453391.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11820392.2,0.0,120809.7,437372.1,0.0,5711232.37,0.0,17425.93,0.0,0.0
1992-12-31,0.0,380660.2,0.0,0.0,0.0,858184.4,0.0,0.0,66520.74,0.0,0.0,0.0,1888214.35,0.0,1893110.29,0.0,0.0,0.0,0.0,544453.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12067453.74,0.0,191193.8,463183.71,0.0,6347466.37,0.0,16688.91,0.0,0.0
1993-01-31,0.0,320613.84,0.0,0.0,0.0,692923.84,0.0,0.0,63498.08,0.0,0.0,0.0,1941018.35,0.0,1619026.93,0.0,0.0,0.0,0.0,472189.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12704502.8,0.0,183175.68,403490.88,0.0,6253276.64,0.0,14882.72,0.0,0.0
1993-02-28,0.0,282844.81,0.0,0.0,0.0,720175.06,0.0,0.0,44325.71,0.0,0.0,0.0,1560312.53,0.0,1555246.3,0.0,0.0,0.0,0.0,339752.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11296523.73,0.0,144231.85,355601.57,0.0,5585368.67,0.0,17820.56,0.0,0.0
1993-03-31,0.0,285556.9,0.0,0.0,0.0,674522.93,0.0,0.0,52584.97,0.0,0.0,0.0,1674686.67,0.0,1170758.32,0.0,0.0,0.0,0.0,418511.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12441388.47,0.0,136566.07,271418.78,0.0,6191134.31,0.0,16824.69,0.0,0.0
1993-04-30,0.0,269448.45,0.0,0.0,0.0,530425.92,0.0,0.0,51606.06,0.0,0.0,0.0,1514476.5,0.0,844049.79,0.0,0.0,0.0,0.0,377908.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11493323.16,0.0,134000.13,298406.07,0.0,5516633.77,0.0,15452.18,0.0,0.0
1993-05-31,0.0,322309.39,0.0,0.0,0.0,608464.27,0.0,0.0,92052.02,0.0,0.0,0.0,1682716.47,0.0,1072094.72,0.0,0.0,0.0,0.0,471758.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9884391.01,0.0,239428.03,517221.17,0.0,5098251.92,0.0,16004.34,0.0,0.0
1993-06-30,0.0,439304.4,0.0,0.0,0.0,747346.6900000001,0.0,0.0,82506.76,0.0,0.0,0.0,1785282.39,0.0,1077025.99,0.0,0.0,0.0,0.0,646125.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9013253.709999999,0.0,306372.85,479676.73,0.0,4287347.91,0.0,13577.36,0.0,0.0
1993-07-31,0.0,463430.03,0.0,0.0,0.0,973929.8,0.0,0.0,79988.38,0.0,0.0,0.0,1829069.15,0.0,1139976.3,0.0,0.0,0.0,0.0,654150.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8904931.35,0.0,176626.3,431390.26,0.0,4662725.3,0.0,13441.21,0.0,0.0
1993-08-31,0.0,508905.94,0.0,0.0,0.0,1106916.97,0.0,0.0,75616.08,0.0,0.0,0.0,1621452.03,0.0,1044403.47,0.0,0.0,0.0,0.0,708858.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8764266.5,0.0,137697.82,488188.19,0.0,6080246.18,0.0,9620.1,0.0,0.0
1993-09-30,0.0,387447.1,0.0,0.0,0.0,665482.21,0.0,0.0,57234.75,0.0,0.0,0.0,1204174.6199999999,0.0,1080519.84,0.0,0.0,0.0,0.0,553472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8661808.27,0.0,129878.82,574655.13,0.0,6188084.99,0.0,11116.27,0.0,0.0
1993-10-31,0.0,359000.33999999997,0.0,0.0,0.0,576376.5,0.0,0.0,54631.3,0.0,0.0,0.0,1549880.66,0.0,1806842.1,0.0,0.0,0.0,0.0,685853.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9640635.59,0.0,465859.28,492315.69,0.0,5868635.5,0.0,11204.75,0.0,0.0
1993-11-30,0.0,299392.67,0.0,0.0,0.0,742837.03,0.0,0.0,42977.14,0.0,0.0,0.0,2002671.39,0.0,2008489.74,0.0,0.0,0.0,0.0,565938.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10124408.05,0.0,590548.26,521282.66000000003,0.0,5763444.39,0.0,17309.74,0.0,0.0
1993-12-31,0.0,329432.6,0.0,0.0,0.0,761526.06,0.0,0.0,44275.1,0.0,0.0,0.0,1858984.36,0.0,1649051.22,0.0,0.0,0.0,0.0,582395.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10593341.56,0.0,379617.19,431355.04,0.0,6140482.51,0.0,14560.02,0.0,0.0
1994-01-31,0.0,306305.99,0.0,0.0,0.0,629817.71,0.0,0.0,49387.05,0.0,0.0,0.0,2800673.29,0.0,1886743.13,0.0,0.0,0.0,0.0,661765.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10533782.01,0.0,424808.49,424520.93,0.0,7040668.51,0.0,18422.05,0.0,0.0
1994-02-28,0.0,265950.74,0.0,0.0,0.0,633491.45,0.0,0.0,49447.77,0.0,0.0,0.0,2407232.0,0.0,1796477.04,0.0,0.0,0.0,0.0,601298.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10075467.96,0.0,310868.44,323093.94,0.0,6454076.11,0.0,14416.84,0.0,0.0
1994-03-31,0.0,233844.41,0.0,0.0,0.0,527863.48,0.0,0.0,47534.35,0.0,0.0,0.0,1795002.89,0.0,1540568.66,0.0,0.0,0.0,0.0,567078.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10231138.23,0.0,273851.69,383511.6,0.0,6192942.29,0.0,18441.25,0.0,0.0
1994-04-30,0.0,261148.96,0.0,0.0,0.0,559394.36,0.0,0.0,45312.86,0.0,0.0,0.0,1431268.8599999999,0.0,1428902.06,0.0,0.0,0.0,0.0,421248.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8769503.49,0.0,181262.03,359939.99,0.0,5413109.06,0.0,15681.63,0.0,0.0
1994-05-31,0.0,333635.28,0.0,0.0,0.0,635365.79,0.0,0.0,56217.71,0.0,0.0,0.0,1423460.65,0.0,1344647.0,0.0,0.0,0.0,0.0,500203.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8388539.51,0.0,226230.13,398612.63,0.0,5679496.97,0.0,24519.1,0.0,0.0
1994-06-30,0.0,417026.25,0.0,0.0,0.0,846872.0700000001,0.0,0.0,53455.08,0.0,0.0,0.0,1256650.7,0.0,1422492.71,0.0,0.0,0.0,0.0,589416.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8284879.94,0.0,179003.15,489145.21,0.0,4471952.77,0.0,22388.56,0.0,0.0
1994-07-31,0.0,400674.84,0.0,0.0,0.0,1109623.41,0.0,0.0,87915.66,0.0,0.0,0.0,1133024.97,0.0,1219494.84,0.0,0.0,0.0,0.0,781311.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8850049.56,0.0,132311.44,493371.57,0.0,4221861.53,0.0,10570.03,0.0,0.0
1994-08-31,0.0,401333.28,0.0,0.0,0.0,1033538.0599999999,0.0,0.0,91374.24,0.0,0.0,0.0,849887.07,0.0,1050104.51,0.0,0.0,0.0,0.0,757856.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8794848.53,0.0,136378.03,381087.58,0.0,3742753.13,0.0,11290.17,0.0,0.0
1994-09-30,0.0,338571.27,0.0,0.0,0.0,725744.28,0.0,0.0,60655.09,0.0,0.0,0.0,1087240.33,0.0,1255726.79,0.0,0.0,0.0,0.0,592402.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8557440.83,0.0,98155.39,394815.47,0.0,4276733.79,0.0,16240.15,0.0,0.0
1994-10-31,0.0,301609.26,0.0,0.0,0.0,804582.61,0.0,0.0,72756.70999999999,0.0,0.0,0.0,1179993.5,0.0,1489114.18,0.0,0.0,0.0,0.0,445830.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10123078.12,0.0,128721.9,543911.7,0.0,4880088.41,0.0,14456.58,0.0,0.0
1994-11-30,0.0,290402.46,0.0,0.0,0.0,805608.09,0.0,0.0,56230.98,0.0,0.0,0.0,1404375.04,0.0,1473415.67,0.0,0.0,0.0,0.0,487745.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10111510.92,0.0,174419.57,426978.49,0.0,5745804.3,0.0,19540.69,0.0,0.0
1994-12-31,0.0,284739.86,0.0,0.0,0.0,955592.83,0.0,0.0,50267.03,0.0,0.0,0.0,1176266.41,0.0,1664178.07,0.0,0.0,0.0,0.0,399774.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11834792.74,0.0,119118.69,433368.53,0.0,5838971.2299999995,0.0,12927.18,0.0,0.0
1995-01-31,0.0,298356.62,0.0,0.0,0.0,858712.94,0.0,0.0,55599.03,0.0,0.0,0.0,1940618.78,0.0,1817968.59,0.0,0.0,0.0,0.0,410337.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12214828.35,0.0,190744.46,416524.91,0.0,6269002.21,0.0,15065.72,0.0,0.0
1995-02-28,0.0,249265.78,0.0,0.0,0.0,468486.83,0.0,0.0,60148.66,0.0,0.0,0.0,1705862.1400000001,0.0,1509781.24,0.0,0.0,0.0,0.0,372878.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11748029.8,0.0,198215.76,246098.52000000002,0.0,5841366.42,0.0,15905.98,0.0,0.0
1995-03-31,0.0,292849.19,0.0,0.0,0.0,836182.08,0.0,0.0,61996.16,0.0,0.0,0.0,1714180.23,0.0,1867036.23,0.0,0.0,0.0,0.0,393359.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12701319.52,0.0,148503.26,340768.26,0.0,6103636.97,0.0,19593.1,0.0,0.0
1995-04-30,0.0,293642.79,0.0,0.0,0.0,632569.45,0.0,0.0,54225.61,0.0,0.0,0.0,1207426.31,0.0,1322544.04,0.0,0.0,0.0,0.0,371080.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11475889.99,0.0,93665.63,400533.94,0.0,5429398.56,0.0,16684.96,0.0,0.0
1995-05-31,0.0,334600.55,0.0,0.0,0.0,614727.36,0.0,0.0,50802.7,0.0,0.0,0.0,1254305.22,0.0,1094884.45,0.0,0.0,0.0,0.0,473956.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10381567.31,0.0,101144.3,554319.2,0.0,5780637.98,0.0,19740.22,0.0,0.0
1995-06-30,0.0,481629.15,0.0,0.0,0.0,725851.18,0.0,0.0,52227.39,0.0,0.0,0.0,997317.72,0.0,1232060.77,0.0,0.0,0.0,0.0,555079.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9047260.1,0.0,75405.35,600203.25,0.0,5322543.18,0.0,21534.0,0.0,0.0
1995-07-31,0.0,553429.11,0.0,0.0,0.0,897355.31,0.0,0.0,79211.92,0.0,0.0,0.0,1169630.25,0.0,1209353.39,0.0,0.0,0.0,0.0,803774.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8770226.64,0.0,116066.31,757474.47,0.0,4963177.07,0.0,15924.960000000001,0.0,0.0
1995-08-31,0.0,418940.81,0.0,0.0,0.0,951022.99,0.0,0.0,86823.31999999999,0.0,0.0,0.0,893420.61,0.0,952688.62,0.0,0.0,0.0,0.0,693432.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572733.33,0.0,98633.65,540455.98,0.0,4380879.14,0.0,14463.8,0.0,0.0
1995-09-30,0.0,584640.41,0.0,0.0,0.0,710315.29,0.0,0.0,63985.55,0.0,0.0,0.0,1176514.82,0.0,919496.28,0.0,0.0,0.0,0.0,531902.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8648748.540000001,0.0,69978.77,498733.67,0.0,4521968.32,0.0,19523.4,0.0,0.0
1995-10-31,0.0,372023.47,0.0,0.0,0.0,771266.8,0.0,0.0,64549.59,0.0,0.0,0.0,1015330.3200000001,0.0,1043406.76,0.0,0.0,0.0,0.0,439185.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9854036.91,0.0,97976.08,605012.43,0.0,4890963.89,0.0,15341.14,0.0,0.0
1995-11-30,0.0,325093.04,0.0,0.0,0.0,966771.26,0.0,0.0,70009.17,0.0,0.0,0.0,1162929.82,0.0,1080569.95,0.0,0.0,0.0,0.0,381637.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11602085.129999999,0.0,223953.88,673772.88,0.0,5545425.56,0.0,22848.65,0.0,0.0
1995-12-31,0.0,309531.06,0.0,0.0,0.0,888824.91,0.0,0.0,46971.15,0.0,0.0,0.0,1814436.95,0.0,1380385.29,0.0,0.0,0.0,0.0,385621.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13165554.81,0.0,431705.33999999997,742822.85,0.0,6400610.19,0.0,16845.44,0.0,0.0
1996-01-31,0.0,284833.98,0.0,0.0,0.0,715152.6,0.0,0.0,41796.49,0.0,0.0,0.0,4202398.37,0.0,1612067.89,0.0,0.0,0.0,0.0,486892.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280321.0,0.0,569017.39,609606.77,0.0,5660100.67,0.0,16922.57,0.0,0.0
1996-02-29,0.0,208022.16,0.0,0.0,0.0,843381.63,0.0,0.0,56166.62,0.0,0.0,0.0,3172504.49,0.0,2017802.51,0.0,0.0,0.0,0.0,445372.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10295810.7,0.0,438589.11,440608.27,0.0,4989228.66,0.0,16904.25,0.0,0.0
1996-03-31,0.0,147885.62,0.0,0.0,0.0,611299.27,0.0,0.0,73713.51,0.0,0.0,0.0,2796197.34,0.0,1832646.22,0.0,0.0,0.0,0.0,498130.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9825355.57,0.0,324811.61,415674.24,0.0,5072390.79,0.0,21199.26,0.0,0.0
1996-04-30,0.0,230878.07,0.0,0.0,0.0,465500.8,0.0,0.0,76543.44,0.0,0.0,0.0,2646533.52,0.0,1154516.67,0.0,0.0,0.0,0.0,409467.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427145.2,0.0,232617.18,388135.15,0.0,4465577.49,0.0,22269.19,0.0,0.0
1996-05-31,0.0,334191.49,0.0,0.0,0.0,506051.75,0.0,0.0,84074.38,0.0,0.0,0.0,3088626.1,0.0,1106980.14,0.0,0.0,0.0,0.0,477869.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8113544.53,0.0,300611.91,643029.59,0.0,4480893.97,0.0,24253.67,0.0,0.0
1996-06-30,0.0,436521.61,0.0,0.0,0.0,744087.01,0.0,0.0,90120.84,0.0,0.0,0.0,1742824.5,0.0,1272155.06,0.0,0.0,0.0,0.0,603675.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8177250.2,0.0,176678.69,584136.39,0.0,4042586.75,0.0,18925.16,0.0,0.0
1996-07-31,0.0,515264.99,0.0,0.0,0.0,963671.2,0.0,0.0,89394.59,0.0,0.0,0.0,1541010.95,0.0,967111.49,0.0,0.0,0.0,0.0,737706.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8841738.12,0.0,183502.6,457473.48,0.0,4500864.02,0.0,16374.21,0.0,0.0
1996-08-31,0.0,603815.15,0.0,0.0,0.0,1055022.85,0.0,0.0,72694.08,0.0,0.0,0.0,1270592.19,0.0,941421.24,0.0,0.0,0.0,0.0,719231.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711420.42,0.0,136766.47,408745.0,0.0,4367452.0,0.0,17667.56,0.0,0.0
1996-09-30,0.0,557872.89,0.0,0.0,0.0,727057.89,0.0,0.0,73621.43000000001,0.0,0.0,0.0,1154775.4,0.0,727767.22,0.0,0.0,0.0,0.0,473769.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8620188.33,0.0,121271.68000000001,543870.6,0.0,4479524.02,0.0,17865.71,0.0,0.0
1996-10-31,0.0,535656.38,0.0,0.0,0.0,850422.53,0.0,0.0,76253.76,0.0,0.0,0.0,1246255.25,0.0,874810.92,0.0,0.0,0.0,0.0,615454.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8993906.55,0.0,131148.11,613315.6900000001,0.0,4882195.44,0.0,15962.71,0.0,0.0
1996-11-30,0.0,362460.64,0.0,0.0,0.0,836926.93,0.0,0.0,50578.56,0.0,0.0,0.0,1607085.26,0.0,1297590.12,0.0,0.0,0.0,0.0,570282.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10684804.9,0.0,140620.41,613131.58,0.0,5783904.28,0.0,19176.09,0.0,0.0
1996-12-31,0.0,330119.3,0.0,0.0,0.0,826993.24,0.0,0.0,44984.77,0.0,0.0,0.0,3666199.99,0.0,2142820.89,0.0,0.0,0.0,0.0,752182.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11183513.36,0.0,386779.48,696403.45,0.0,6546388.59,0.0,21198.17,0.0,0.0
1997-01-31,0.0,318033.74,0.0,0.0,0.0,854881.53,0.0,0.0,46441.52,0.0,0.0,0.0,3817568.76,0.0,2207450.41,0.0,0.0,0.0,0.0,737565.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10697735.74,0.0,627701.95,694576.54,0.0,6974613.19,0.0,20748.0,0.0,0.0
1997-02-28,0.0,243951.18,0.0,0.0,0.0,572194.5599999999,0.0,0.0,42066.26,0.0,0.0,0.0,2526985.81,0.0,1344731.4,0.0,0.0,0.0,0.0,610462.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11257349.82,0.0,348719.64,359492.96,0.0,5763052.47,0.0,12032.04,0.0,0.0
1997-03-31,0.0,230573.1,0.0,0.0,0.0,573185.53,0.0,0.0,46364.86,0.0,0.0,0.0,2532388.04,0.0,1084512.85,0.0,0.0,0.0,0.0,510022.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12715416.01,0.0,177405.62,432859.92,0.0,6260414.19,0.0,17044.2,0.0,0.0
1997-04-30,0.0,182914.19,0.0,0.0,0.0,628473.75,0.0,0.0,60969.78,0.0,0.0,0.0,2055132.1300000001,0.0,950021.13,0.0,0.0,0.0,0.0,370722.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11895901.06,0.0,141777.77,407576.23,0.0,5531029.0,0.0,13745.18,0.0,0.0
1997-05-31,0.0,327689.05,0.0,0.0,0.0,600583.5599999999,0.0,0.0,71890.88,0.0,0.0,0.0,1794951.6099999999,0.0,892620.96,0.0,0.0,0.0,0.0,457903.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10695843.19,0.0,210131.77,533496.9,0.0,5420337.5200000005,0.0,15676.66,0.0,0.0
1997-06-30,0.0,400576.31,0.0,0.0,0.0,759585.59,0.0,0.0,75410.75,0.0,0.0,0.0,1787219.44,0.0,1002027.57,0.0,0.0,0.0,0.0,603020.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9337395.25,0.0,242427.44,579021.53,0.0,4815757.31,0.0,21335.08,0.0,0.0
1997-07-31,0.0,613817.9,0.0,0.0,0.0,987561.47,0.0,0.0,78111.23,0.0,0.0,0.0,1646484.46,0.0,1079221.33,0.0,0.0,0.0,0.0,701828.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9074810.91,0.0,151364.82,633123.29,0.0,4480163.07,0.0,24281.91,0.0,0.0
1997-08-31,0.0,646624.97,0.0,0.0,0.0,1145729.76,0.0,0.0,88165.49,0.0,0.0,0.0,1860530.01,0.0,1139043.59,0.0,0.0,0.0,0.0,681564.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8848401.540000001,0.0,99065.45,661093.32,0.0,4357903.86,0.0,18299.82,0.0,0.0
1997-09-30,0.0,405249.51,0.0,0.0,0.0,704161.4299999999,0.0,0.0,76118.48,0.0,0.0,0.0,1670121.86,0.0,1026195.12,0.0,0.0,0.0,0.0,542390.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8736329.67,0.0,91977.03,584271.59,0.0,4378807.1899999995,0.0,16791.98,0.0,0.0
