# General
## Title
### Hydropower (Run Of River)
## Abstract
### ERA5
## Date
### 2024-11-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### W
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1991-04-30,0.0,1928921.8,0.0,0.0,0.0,40178.99,0.0,0.0,928498.33,0.0,0.0,0.0,1016172.37,951328.66,3584647.04,0.0,0.0,0.0,0.0,2028120.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919176.07,0.0,923461.35,1074181.77,0.0,0.0,0.0,409762.53,0.0,0.0
1991-05-31,0.0,2771270.35,0.0,0.0,0.0,51065.42,0.0,0.0,1166789.63,0.0,0.0,0.0,937253.26,1256126.51,3593846.3000000003,0.0,0.0,0.0,0.0,2970012.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169861.1,0.0,407327.48,1360840.93,0.0,0.0,0.0,440416.02,0.0,0.0
1991-06-30,0.0,2832787.31,0.0,0.0,0.0,81148.82,0.0,0.0,1287928.22,0.0,0.0,0.0,758529.98,1333224.87,3599684.5,0.0,0.0,0.0,0.0,3487821.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156937.9,0.0,295404.3,1380820.67,0.0,0.0,0.0,357872.08,0.0,0.0
1991-07-31,0.0,2895603.03,0.0,0.0,0.0,84852.09,0.0,0.0,1419724.02,0.0,0.0,0.0,583394.79,1091177.71,3115889.87,0.0,0.0,0.0,0.0,3239153.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934926.24,0.0,284385.24,1293305.44,0.0,0.0,0.0,306630.33,0.0,0.0
1991-08-31,0.0,3130873.43,0.0,0.0,0.0,144237.65,0.0,0.0,1373333.46,0.0,0.0,0.0,384974.86,1011493.16,2407343.46,0.0,0.0,0.0,0.0,2822917.8000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848934.62,0.0,290868.62,1176481.99,0.0,0.0,0.0,321403.05,0.0,0.0
1991-09-30,0.0,1944242.53,0.0,0.0,0.0,176234.15,0.0,0.0,1159953.58,0.0,0.0,0.0,331966.39,964037.79,2041227.42,0.0,0.0,0.0,0.0,2320918.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906457.39,0.0,217556.21,710055.34,0.0,0.0,0.0,190813.13,0.0,0.0
1991-10-31,0.0,1877503.33,0.0,0.0,0.0,91601.11,0.0,0.0,1062078.62,0.0,0.0,0.0,472984.66,1112853.7,2332964.66,0.0,0.0,0.0,0.0,2430247.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880150.22,0.0,201552.01,660018.0700000001,0.0,0.0,0.0,247446.91,0.0,0.0
1991-11-30,0.0,1886422.8,0.0,0.0,0.0,71430.7,0.0,0.0,1074865.45,0.0,0.0,0.0,660645.27,1151197.75,3221146.63,0.0,0.0,0.0,0.0,2098372.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878004.46,0.0,362773.73,812630.4,0.0,0.0,0.0,324248.4,0.0,0.0
1991-12-31,0.0,1673608.97,0.0,0.0,0.0,65528.67,0.0,0.0,1081410.23,0.0,0.0,0.0,732031.34,1222930.24,3266308.81,0.0,0.0,0.0,0.0,2150026.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876727.81,0.0,396331.56,687931.15,0.0,0.0,0.0,278290.47,0.0,0.0
1992-01-31,0.0,1687214.6300000001,0.0,0.0,0.0,67876.36,0.0,0.0,1098088.35,0.0,0.0,0.0,680892.92,1133652.06,2772716.45,0.0,0.0,0.0,0.0,1730829.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900584.15,0.0,524076.85,774272.57,0.0,0.0,0.0,288886.41000000003,0.0,0.0
1992-02-29,0.0,1431081.47,0.0,0.0,0.0,70222.6,0.0,0.0,1011007.73,0.0,0.0,0.0,694982.56,1024687.45,2547970.0,0.0,0.0,0.0,0.0,1644148.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791503.87,0.0,539153.39,782686.18,0.0,0.0,0.0,327994.29,0.0,0.0
1992-03-31,0.0,1853489.39,0.0,0.0,0.0,51572.07,0.0,0.0,1053412.1199999999,0.0,0.0,0.0,660956.83,1097396.4,2652573.92,0.0,0.0,0.0,0.0,1656382.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837513.52,0.0,523546.26,903438.3,0.0,0.0,0.0,398777.95,0.0,0.0
1992-04-30,0.0,2423848.12,0.0,0.0,0.0,64716.799999999996,0.0,0.0,1144955.81,0.0,0.0,0.0,787022.93,1065451.33,2822652.11,0.0,0.0,0.0,0.0,2260881.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758808.61,0.0,564475.68,1066085.02,0.0,0.0,0.0,368257.69,0.0,0.0
1992-05-31,0.0,2808547.33,0.0,0.0,0.0,87083.14,0.0,0.0,1356384.74,0.0,0.0,0.0,714139.34,1375673.08,2906081.79,0.0,0.0,0.0,0.0,2674491.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049408.05,0.0,383647.6,1159790.64,0.0,0.0,0.0,368163.95,0.0,0.0
1992-06-30,0.0,2785248.08,0.0,0.0,0.0,143664.45,0.0,0.0,1413557.6199999999,0.0,0.0,0.0,782664.92,983863.69,3707403.35,0.0,0.0,0.0,0.0,3771253.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000922.27,0.0,416398.13,1260230.29,0.0,0.0,0.0,348832.92,0.0,0.0
1992-07-31,0.0,2355234.79,0.0,0.0,0.0,143863.33,0.0,0.0,1411096.53,0.0,0.0,0.0,735809.88,852274.12,3884431.0,0.0,0.0,0.0,0.0,3692159.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983698.79,0.0,274910.61,1043171.32,0.0,0.0,0.0,241481.57,0.0,0.0
1992-08-31,0.0,1782720.24,0.0,0.0,0.0,150316.91,0.0,0.0,1331302.7,0.0,0.0,0.0,597352.88,1099501.88,3036631.27,0.0,0.0,0.0,0.0,2598327.5100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993051.97,0.0,272938.77,644687.55,0.0,0.0,0.0,200259.28,0.0,0.0
1992-09-30,0.0,1611470.41,0.0,0.0,0.0,95960.73,0.0,0.0,1261268.1,0.0,0.0,0.0,512967.49,1345751.91,3357116.65,0.0,0.0,0.0,0.0,2513796.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929084.41,0.0,282196.05,590665.02,0.0,0.0,0.0,183263.77,0.0,0.0
1992-10-31,0.0,1837736.14,0.0,0.0,0.0,91082.83,0.0,0.0,1054490.63,0.0,0.0,0.0,667269.41,1294805.59,4147450.55,0.0,0.0,0.0,0.0,2801446.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807678.69,0.0,307335.56,650540.11,0.0,0.0,0.0,204717.73,0.0,0.0
1992-11-30,0.0,2012960.99,0.0,0.0,0.0,108353.1,0.0,0.0,1032714.59,0.0,0.0,0.0,665793.69,1196195.95,4486294.84,0.0,0.0,0.0,0.0,2492126.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816678.41,0.0,445069.77,810948.81,0.0,0.0,0.0,269502.79,0.0,0.0
1992-12-31,0.0,2107317.19,0.0,0.0,0.0,88775.19,0.0,0.0,1320344.75,0.0,0.0,0.0,726468.1,1270261.34,4667797.09,0.0,0.0,0.0,0.0,2854397.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888336.65,0.0,568993.37,809027.32,0.0,0.0,0.0,335144.7,0.0,0.0
1993-01-31,0.0,1637809.43,0.0,0.0,0.0,79943.29,0.0,0.0,1181128.94,0.0,0.0,0.0,677707.07,1272619.42,3888629.0300000003,0.0,0.0,0.0,0.0,1988271.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907062.14,0.0,518550.0,649609.03,0.0,0.0,0.0,294668.67,0.0,0.0
1993-02-28,0.0,1177864.4,0.0,0.0,0.0,84691.6,0.0,0.0,1024117.28,0.0,0.0,0.0,663802.63,1040609.5700000001,3217862.63,0.0,0.0,0.0,0.0,1477536.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812357.21,0.0,476770.87,564933.6,0.0,0.0,0.0,250221.33000000002,0.0,0.0
1993-03-31,0.0,1783804.36,0.0,0.0,0.0,55407.56,0.0,0.0,1057030.81,0.0,0.0,0.0,720893.68,1042344.4400000001,2922246.7600000002,0.0,0.0,0.0,0.0,1757604.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889075.26,0.0,506427.05,957353.61,0.0,0.0,0.0,365786.94,0.0,0.0
1993-04-30,0.0,2419570.15,0.0,0.0,0.0,49591.07,0.0,0.0,1029810.38,0.0,0.0,0.0,655318.01,969673.05,2871541.75,0.0,0.0,0.0,0.0,1869712.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806808.02,0.0,482256.33,1293009.5,0.0,0.0,0.0,420741.85,0.0,0.0
1993-05-31,0.0,2676698.2399999998,0.0,0.0,0.0,58482.45,0.0,0.0,1361955.18,0.0,0.0,0.0,790578.44,1335879.32,3396488.96,0.0,0.0,0.0,0.0,2711001.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133426.46,0.0,708723.97,1260177.37,0.0,0.0,0.0,390658.89,0.0,0.0
1993-06-30,0.0,2646785.32,0.0,0.0,0.0,57082.6,0.0,0.0,1377269.19,0.0,0.0,0.0,864278.2,1228958.09,3533803.18,0.0,0.0,0.0,0.0,3163586.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150226.65,0.0,636126.87,920698.1900000001,0.0,0.0,0.0,316043.08999999997,0.0,0.0
1993-07-31,0.0,2764281.49,0.0,0.0,0.0,90587.69,0.0,0.0,1428319.3,0.0,0.0,0.0,732137.17,1062755.57,3492041.05,0.0,0.0,0.0,0.0,3342342.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989366.85,0.0,356814.65,800313.4,0.0,0.0,0.0,272018.5,0.0,0.0
1993-08-31,0.0,2446965.36,0.0,0.0,0.0,133575.53,0.0,0.0,1543949.16,0.0,0.0,0.0,566110.83,977608.43,2659048.28,0.0,0.0,0.0,0.0,2568099.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959450.11,0.0,263741.93,751746.92,0.0,0.0,0.0,229509.11,0.0,0.0
1993-09-30,0.0,2208114.39,0.0,0.0,0.0,54026.44,0.0,0.0,1354162.25,0.0,0.0,0.0,485418.38,967161.4,2990314.6,0.0,0.0,0.0,0.0,2392293.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823505.95,0.0,331144.3,736787.33,0.0,0.0,0.0,225135.11,0.0,0.0
1993-10-31,0.0,1879069.32,0.0,0.0,0.0,50291.57,0.0,0.0,1352668.5,0.0,0.0,0.0,680801.75,955767.17,4364486.78,0.0,0.0,0.0,0.0,3349872.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889465.67,0.0,680426.97,655923.69,0.0,0.0,0.0,192284.96,0.0,0.0
1993-11-30,0.0,1778595.5,0.0,0.0,0.0,72699.67,0.0,0.0,1203295.46,0.0,0.0,0.0,856418.74,922136.02,3961196.62,0.0,0.0,0.0,0.0,3092693.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823591.85,0.0,1164577.85,663009.15,0.0,0.0,0.0,199349.72,0.0,0.0
1993-12-31,0.0,1627531.54,0.0,0.0,0.0,83175.06,0.0,0.0,1226640.5,0.0,0.0,0.0,708645.53,943930.61,4272796.33,0.0,0.0,0.0,0.0,2854116.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841216.9,0.0,986452.11,891754.24,0.0,0.0,0.0,318348.46,0.0,0.0
1994-01-31,0.0,1717589.93,0.0,0.0,0.0,83345.74,0.0,0.0,1352061.48,0.0,0.0,0.0,972958.33,1067820.29,4871306.3,0.0,0.0,0.0,0.0,2374190.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856734.98,0.0,1181474.68,986493.77,0.0,0.0,0.0,387501.97,0.0,0.0
1994-02-28,0.0,1454853.97,0.0,0.0,0.0,84181.95,0.0,0.0,1125129.19,0.0,0.0,0.0,857139.92,974756.47,4422000.56,0.0,0.0,0.0,0.0,1708445.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693712.9400000001,0.0,946426.27,840956.84,0.0,0.0,0.0,268931.21,0.0,0.0
1994-03-31,0.0,1990909.54,0.0,0.0,0.0,55411.92,0.0,0.0,1270860.81,0.0,0.0,0.0,794061.23,1069837.78,4422516.38,0.0,0.0,0.0,0.0,1785177.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791276.86,0.0,966102.68,1015798.8,0.0,0.0,0.0,376430.72,0.0,0.0
1994-04-30,0.0,2489009.99,0.0,0.0,0.0,77211.29000000001,0.0,0.0,1283324.17,0.0,0.0,0.0,657103.7,1033098.86,4463138.69,0.0,0.0,0.0,0.0,2110713.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905681.55,0.0,570960.7,1008183.04,0.0,0.0,0.0,429489.48,0.0,0.0
1994-05-31,0.0,2813452.18,0.0,0.0,0.0,97954.33,0.0,0.0,1465339.13,0.0,0.0,0.0,755928.41,1356933.6400000001,4731530.44,0.0,0.0,0.0,0.0,2788467.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166869.68,0.0,666415.28,1099367.73,0.0,0.0,0.0,385015.65,0.0,0.0
1994-06-30,0.0,2683208.93,0.0,0.0,0.0,125071.89,0.0,0.0,1437349.52,0.0,0.0,0.0,655528.39,1289104.7,4335165.92,0.0,0.0,0.0,0.0,3007989.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178181.57,0.0,419755.35,1161069.74,0.0,0.0,0.0,411991.39,0.0,0.0
1994-07-31,0.0,2049889.64,0.0,0.0,0.0,177689.39,0.0,0.0,1757301.94,0.0,0.0,0.0,514770.74,890118.23,3321383.58,0.0,0.0,0.0,0.0,3170208.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851354.06,0.0,270519.17,943320.97,0.0,0.0,0.0,246407.73,0.0,0.0
1994-08-31,0.0,1796087.63,0.0,0.0,0.0,163526.14,0.0,0.0,1505242.2,0.0,0.0,0.0,375903.62,703178.16,2595588.18,0.0,0.0,0.0,0.0,2769635.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852556.1,0.0,208219.59,756912.06,0.0,0.0,0.0,226820.88,0.0,0.0
1994-09-30,0.0,1643576.12,0.0,0.0,0.0,70049.9,0.0,0.0,1494316.54,0.0,0.0,0.0,345365.89,834273.4,3351446.57,0.0,0.0,0.0,0.0,2563032.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862416.7,0.0,219314.34,646540.06,0.0,0.0,0.0,281250.66,0.0,0.0
1994-10-31,0.0,1533777.41,0.0,0.0,0.0,84346.86,0.0,0.0,1220148.16,0.0,0.0,0.0,493205.98,977182.45,3857998.0,0.0,0.0,0.0,0.0,2085732.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908402.43,0.0,407759.8,715652.58,0.0,0.0,0.0,196814.51,0.0,0.0
1994-11-30,0.0,1716989.74,0.0,0.0,0.0,68872.74,0.0,0.0,1091345.73,0.0,0.0,0.0,732298.0599999999,1033262.5499999999,4281823.93,0.0,0.0,0.0,0.0,2487836.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845448.64,0.0,489269.49,657625.7,0.0,0.0,0.0,246675.45,0.0,0.0
1994-12-31,0.0,1651586.3699999999,0.0,0.0,0.0,82132.99,0.0,0.0,1035426.59,0.0,0.0,0.0,648540.44,1037317.01,4242155.88,0.0,0.0,0.0,0.0,1599638.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893698.87,0.0,402646.37,692724.09,0.0,0.0,0.0,265139.32,0.0,0.0
1995-01-31,0.0,1923712.08,0.0,0.0,0.0,81620.59,0.0,0.0,1083345.87,0.0,0.0,0.0,726848.87,1116525.9,4381912.05,0.0,0.0,0.0,0.0,1803641.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842822.9,0.0,543397.05,881862.05,0.0,0.0,0.0,285887.72000000003,0.0,0.0
1995-02-28,0.0,1818803.2,0.0,0.0,0.0,61084.57,0.0,0.0,1178099.85,0.0,0.0,0.0,744498.13,1025402.66,4398261.85,0.0,0.0,0.0,0.0,1626704.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801258.97,0.0,561311.86,901129.79,0.0,0.0,0.0,297202.84,0.0,0.0
1995-03-31,0.0,2086315.13,0.0,0.0,0.0,64067.67,0.0,0.0,1303738.13,0.0,0.0,0.0,769490.55,1158523.28,4701035.58,0.0,0.0,0.0,0.0,1726796.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874257.37,0.0,590254.01,1100741.68,0.0,0.0,0.0,407538.31,0.0,0.0
1995-04-30,0.0,2402223.88,0.0,0.0,0.0,79069.22,0.0,0.0,1259687.49,0.0,0.0,0.0,602180.92,1160310.87,4212269.37,0.0,0.0,0.0,0.0,1961921.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805207.0599999999,0.0,394439.12,1097471.8,0.0,0.0,0.0,370943.24,0.0,0.0
1995-05-31,0.0,2776980.84,0.0,0.0,0.0,94320.72,0.0,0.0,1365226.75,0.0,0.0,0.0,725047.24,1375084.16,4646873.79,0.0,0.0,0.0,0.0,2912817.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020851.06,0.0,390365.62,1323425.03,0.0,0.0,0.0,401659.07,0.0,0.0
1995-06-30,0.0,3111679.43,0.0,0.0,0.0,48694.39,0.0,0.0,1493123.35,0.0,0.0,0.0,514722.87,1119407.35,4287182.74,0.0,0.0,0.0,0.0,3058915.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238318.16,0.0,257831.27,1268301.37,0.0,0.0,0.0,500121.86,0.0,0.0
1995-07-31,0.0,2634109.63,0.0,0.0,0.0,65153.36,0.0,0.0,1746103.49,0.0,0.0,0.0,571862.88,942522.48,3414644.78,0.0,0.0,0.0,0.0,3366468.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994726.86,0.0,322807.5,1033993.53,0.0,0.0,0.0,333022.23,0.0,0.0
1995-08-31,0.0,2112090.83,0.0,0.0,0.0,83936.27,0.0,0.0,1615003.59,0.0,0.0,0.0,406548.56,784734.54,2526093.77,0.0,0.0,0.0,0.0,2722951.0100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836463.36,0.0,230878.74,785575.51,0.0,0.0,0.0,258977.07,0.0,0.0
1995-09-30,0.0,2887143.25,0.0,0.0,0.0,63879.58,0.0,0.0,1488469.01,0.0,0.0,0.0,416579.97,857191.03,2647999.35,0.0,0.0,0.0,0.0,2528890.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861632.72,0.0,206520.17,839084.49,0.0,0.0,0.0,348639.13,0.0,0.0
1995-10-31,0.0,1880327.4,0.0,0.0,0.0,86098.86,0.0,0.0,1325234.58,0.0,0.0,0.0,383215.63,906622.91,2668407.64,0.0,0.0,0.0,0.0,2073084.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982819.53,0.0,234710.66,694374.21,0.0,0.0,0.0,249799.54,0.0,0.0
1995-11-30,0.0,1616958.48,0.0,0.0,0.0,49627.85,0.0,0.0,1061590.93,0.0,0.0,0.0,558725.87,995685.51,2609778.47,0.0,0.0,0.0,0.0,1548720.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894973.26,0.0,399351.87,727299.34,0.0,0.0,0.0,272495.66,0.0,0.0
1995-12-31,0.0,1536565.57,0.0,0.0,0.0,61928.24,0.0,0.0,1036839.51,0.0,0.0,0.0,792990.46,1018727.64,3310433.04,0.0,0.0,0.0,0.0,1823402.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814007.64,0.0,770104.26,789886.85,0.0,0.0,0.0,299497.66,0.0,0.0
1996-01-31,0.0,1539857.17,0.0,0.0,0.0,58287.89,0.0,0.0,904907.85,0.0,0.0,0.0,1285991.34,1044217.04,4337159.65,0.0,0.0,0.0,0.0,2208875.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764155.78,0.0,1436573.73,1036672.28,0.0,0.0,0.0,306703.49,0.0,0.0
1996-02-29,0.0,1240488.14,0.0,0.0,0.0,28290.420000000002,0.0,0.0,782963.61,0.0,0.0,0.0,1220897.9,1021305.25,4017041.79,0.0,0.0,0.0,0.0,1920462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662631.27,0.0,1257397.8,846642.65,0.0,0.0,0.0,247714.58,0.0,0.0
1996-03-31,0.0,1481552.71,0.0,0.0,0.0,43602.09,0.0,0.0,845726.43,0.0,0.0,0.0,1174333.4,1052818.08,3900306.11,0.0,0.0,0.0,0.0,2040228.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747749.77,0.0,1115499.04,873675.39,0.0,0.0,0.0,406310.41,0.0,0.0
1996-04-30,0.0,2154761.89,0.0,0.0,0.0,42236.38,0.0,0.0,841794.45,0.0,0.0,0.0,1039585.52,982305.62,3361067.53,0.0,0.0,0.0,0.0,2052813.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821020.22,0.0,1048616.52,1127617.06,0.0,0.0,0.0,418931.56,0.0,0.0
1996-05-31,0.0,2927106.83,0.0,0.0,0.0,55234.87,0.0,0.0,1008205.8099999999,0.0,0.0,0.0,942608.67,1211873.41,4210456.02,0.0,0.0,0.0,0.0,2988589.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861835.79,0.0,971026.0,1155127.87,0.0,0.0,0.0,466889.94,0.0,0.0
1996-06-30,0.0,2826272.4,0.0,0.0,0.0,69172.93,0.0,0.0,1239682.46,0.0,0.0,0.0,764113.03,1212453.09,4035955.96,0.0,0.0,0.0,0.0,3046214.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822516.59,0.0,536202.3099999999,878549.9,0.0,0.0,0.0,382543.64,0.0,0.0
1996-07-31,0.0,2832650.75,0.0,0.0,0.0,84917.55,0.0,0.0,1335860.04,0.0,0.0,0.0,579462.3,1186688.75,3289372.08,0.0,0.0,0.0,0.0,3064833.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899028.24,0.0,376327.64,817165.32,0.0,0.0,0.0,336275.86,0.0,0.0
1996-08-31,0.0,2733663.4,0.0,0.0,0.0,110996.36,0.0,0.0,1441288.46,0.0,0.0,0.0,497192.07,887094.17,2357096.69,0.0,0.0,0.0,0.0,2841565.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842411.52,0.0,235754.22,834938.41,0.0,0.0,0.0,316827.16,0.0,0.0
1996-09-30,0.0,2824986.44,0.0,0.0,0.0,59607.26,0.0,0.0,1225091.93,0.0,0.0,0.0,464540.08,799513.11,1892543.45,0.0,0.0,0.0,0.0,2451364.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896084.96,0.0,334384.0,999667.25,0.0,0.0,0.0,344497.07,0.0,0.0
1996-10-31,0.0,2774014.82,0.0,0.0,0.0,92903.29,0.0,0.0,1174960.06,0.0,0.0,0.0,566733.93,975605.14,2239861.83,0.0,0.0,0.0,0.0,3292841.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930971.49,0.0,323246.73,885733.61,0.0,0.0,0.0,303329.26,0.0,0.0
1996-11-30,0.0,2089623.44,0.0,0.0,0.0,101552.28,0.0,0.0,1189373.17,0.0,0.0,0.0,601614.64,996166.4,3691478.3,0.0,0.0,0.0,0.0,2790052.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862519.22,0.0,376352.27,764554.3200000001,0.0,0.0,0.0,327793.89,0.0,0.0
1996-12-31,0.0,1663474.71,0.0,0.0,0.0,79266.83,0.0,0.0,1186963.56,0.0,0.0,0.0,1135447.47,1140761.43,4454415.71,0.0,0.0,0.0,0.0,3211233.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801476.6900000001,0.0,950070.37,859720.36,0.0,0.0,0.0,327037.01,0.0,0.0
1997-01-31,0.0,1350372.23,0.0,0.0,0.0,84114.41,0.0,0.0,989910.39,0.0,0.0,0.0,1310645.35,1230180.99,4258574.37,0.0,0.0,0.0,0.0,2883553.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806875.23,0.0,1380944.46,886593.91,0.0,0.0,0.0,256878.69,0.0,0.0
1997-02-28,0.0,1236515.19,0.0,0.0,0.0,82550.75,0.0,0.0,885916.06,0.0,0.0,0.0,1086920.47,962382.84,3599548.05,0.0,0.0,0.0,0.0,1734652.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685553.0599999999,0.0,951825.74,709585.77,0.0,0.0,0.0,235588.46,0.0,0.0
1997-03-31,0.0,1877022.55,0.0,0.0,0.0,81139.01,0.0,0.0,1167384.58,0.0,0.0,0.0,956274.72,1098720.75,3783171.63,0.0,0.0,0.0,0.0,1652270.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836027.38,0.0,808522.51,829609.29,0.0,0.0,0.0,425790.86,0.0,0.0
1997-04-30,0.0,2146617.52,0.0,0.0,0.0,48065.93,0.0,0.0,1153367.2,0.0,0.0,0.0,786541.66,1122121.52,2879711.32,0.0,0.0,0.0,0.0,1613888.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840968.07,0.0,441281.05,1282672.3599999999,0.0,0.0,0.0,403954.19,0.0,0.0
1997-05-31,0.0,2714416.9,0.0,0.0,0.0,58949.83,0.0,0.0,1400603.56,0.0,0.0,0.0,781602.64,1372343.55,3383330.16,0.0,0.0,0.0,0.0,2636705.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028096.58,0.0,578484.77,1177162.12,0.0,0.0,0.0,407192.85,0.0,0.0
1997-06-30,0.0,2834927.78,0.0,0.0,0.0,66950.46,0.0,0.0,1344356.33,0.0,0.0,0.0,713196.25,1185327.16,3216828.75,0.0,0.0,0.0,0.0,3098634.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103168.8,0.0,579256.89,1321573.0,0.0,0.0,0.0,412827.36,0.0,0.0
