# General
## Title
### Mean Sea Level Pressure
## Abstract
### ERA5
## Date
### 2024-11-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### Pa
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2001-09-30,101404.60007222222,101383.37126805555,101345.555975,101320.24268055556,101247.76965277779,101601.20258611112,101028.92054722222,101215.50276527778,101171.96479861111,100828.73934861111,101285.42972777778,101309.40965833333,101553.65734166667,101424.56335972223,101609.03328888888,101295.83049027777,101210.42613333333,101619.73238750001,101213.92542361112,101348.30457916668,,101166.3610625,101406.91901111111,101240.09435138889,101396.4764138889,101313.31476805556,,101100.68788055556,101195.51951805556,101077.04998888889,101439.77724305555,101230.37814027778,101273.0726375,101169.21792083333,101312.42941805554,101208.43228472224,101203.06419027777,101445.94838194443
2001-10-31,102083.85611290323,102049.64882930108,102142.1983844086,101567.93116129031,102165.44346505376,102062.07761827957,101432.52466935484,101972.58137768817,101747.32909139784,101234.65729032259,101283.37855645161,102016.02132123656,101847.08474059141,100950.17770161289,101755.81,102106.00662903226,102094.76730510753,100502.34841666667,99973.909375,102088.00057930106,,101648.03435080644,101765.69435215055,101485.74030645161,102162.75195967742,102123.81827553765,,101414.56126209677,100780.54612500001,101861.4072594086,101726.20540860215,102161.80756989248,102152.68932258066,100956.37126209677,102115.02903494623,102088.03949865591,101785.74178225806,100730.0998360215
2001-11-30,101751.1544763889,102135.89403611112,101976.1540138889,102278.22121666666,101770.5081388889,102213.79740833334,101703.45374722221,102078.84670833332,102085.53118333334,101472.27022083334,100704.44830694445,101724.53436388889,102220.95975694446,100454.5235486111,102349.05081527778,101981.6835875,101946.87804027778,102423.47554166667,100296.35259861112,101778.00665555555,,101083.34319722222,102306.30717777778,100883.85849166666,101873.41666666667,101871.7959625,,102088.8490986111,100641.02943333333,101658.43523750002,102224.03627777778,101738.72870833334,101935.40570555555,100638.68204305555,102030.50053472223,101940.56206111111,101887.4721513889,102171.91287638889
2001-12-31,101833.85561021506,102330.2486814516,102213.01274596773,102354.65713037635,102105.24852822581,102345.47193145161,101587.12204569892,102259.58249999999,102213.9300954301,101833.32843010752,101727.79673655915,101786.95747580646,102231.0554314516,101751.22554704301,102387.86881317204,102212.31947983871,102260.51526344087,102469.29247446236,101532.98728897849,101932.11765591397,,101785.31813172043,102387.08753897849,101744.83634005376,102068.31890994623,102080.71360887097,,102195.16666532258,101726.41634946236,102007.00704032258,102091.51507392473,102175.39523387098,102258.97095295698,101764.17235215055,102265.00588306453,102236.54676344086,101828.88643548387,102370.64362365592
2002-01-31,102596.47196370969,102707.42186827958,102784.5358185484,102297.34325672043,102597.08384274192,102701.26361155914,102002.77258333334,102595.10800672042,102389.03334811829,101497.29390188173,100973.60946639786,102503.94016935484,102679.5664314516,100473.78269892473,102531.26199462365,102769.46341532258,102679.24784408601,101099.25969892474,99782.79745564515,102673.43011290321,,101501.4211451613,102544.02453360216,101240.10441532258,102696.47732123657,102714.30983736558,,102074.58783333334,100616.83075940859,102140.30318682795,102608.42837634408,102556.44869892474,102762.59164516129,100766.847577957,102789.82923790322,102596.32723655914,102386.17551612903,101373.58598790322
2002-02-28,101955.07075892857,101685.29863392857,101862.80760119048,101229.22783482143,101847.3374047619,101858.55089732142,101845.42418601191,101475.66975744048,101193.5036830357,100146.4757217262,99884.79918898811,101927.77874851192,102355.86203273809,99311.81489880953,101853.78210267857,101821.18840178572,101724.650375,100591.66428125,99539.81361607143,101838.53918601191,,100475.7798764881,101439.02230803571,100196.87045386904,101953.49886160714,101934.4678720238,,100910.59457589287,99262.38108482143,101064.02810565475,102448.56301785714,101735.1485922619,101849.34895386903,99366.1683154762,101814.09746130953,101634.82936011904,102034.51695535713,100466.46629315478
2002-03-31,101570.0980672043,101804.38025672043,101721.00296505376,101802.17945698925,101610.47921639786,101886.08771908602,101338.29392607526,101820.62859139786,101792.45689381722,101423.22571639785,100964.49792741936,101531.9675389785,101682.23390053763,100629.4786545699,101799.44138978494,101738.03180913978,101734.57024327958,101402.1268642473,100495.60390860215,101659.1434798387,,101302.2391142473,101858.49576075269,101144.87599327958,101700.8596733871,101619.80018413978,,101736.43956854839,100761.22151612904,101620.16991801075,101575.82708870967,101636.08821370968,101694.78874999999,100806.32702284947,101774.11681182796,101751.91206451613,101475.30544220429,101470.06792876344
2002-04-30,101334.73438194444,101541.23050972223,101397.9127763889,101568.29980555555,101490.5738236111,101460.17013472221,101184.61513194443,101617.42099166666,101596.44512916666,101697.93280416667,102014.36675694444,101370.20080555555,101375.9881625,102008.68329583334,101471.19848055555,101426.02318333334,101488.3889,101382.22503055555,100366.64479583334,101293.85264861112,,101867.53438888889,101555.67571805556,101945.93669583334,101367.18456527777,101388.47760416666,,101579.63028055556,101707.25530277778,101701.12123472223,101410.25985138888,101541.17830833333,101431.70242638887,101835.6939611111,101495.86308055556,101566.06409027777,101228.69435833332,101454.1324611111
2002-05-31,101485.74915591397,101399.92216129032,101448.32796774193,101365.47480107528,101507.79202419355,101516.0014610215,101145.12552150537,101372.33386021506,101399.59246774194,101396.17909274194,101681.07743682797,101459.89775806452,101546.33374731183,101667.08392473118,101467.9154341398,101397.4311438172,101380.71514247311,100763.816422043,101097.08730779571,101418.78833467742,,101605.81789919356,101433.87144892472,101652.62364919356,101518.99226612905,101477.76109139786,,101320.762797043,101529.0629327957,101439.6597983871,101681.96356989247,101512.34985618279,101413.51068413978,101602.52687768816,101414.03286155914,101434.397077957,101269.89114247312,100975.70589784946
2002-06-30,101561.80379722222,101657.00397638889,101638.78602083333,101588.4137125,101488.92896805555,101737.03337083332,100913.11302222223,101603.04278888888,101564.95665972223,101334.52861805556,101200.63233611111,101449.18072222223,101658.9039111111,101064.32469583333,101678.3827972222,101573.22659027777,101522.20812222223,101216.33358333334,100828.51456111111,101578.17058055555,,101398.13315277778,101630.25727777777,101303.61297916666,101676.74759861111,101544.7378736111,,101509.41830972223,101135.93165416666,101541.70613194445,101700.55660972223,101512.56442777778,101555.10174583334,101101.12218749999,101616.9507875,101582.30224722222,101167.68264027778,101238.26498749999
2002-07-31,101270.59088978494,101497.11861424732,101362.40962231184,101492.8830483871,101203.59783736558,101617.87784005377,100683.00721370967,101428.91498252687,101413.3338467742,101219.2394704301,101459.13936962365,101140.18538709678,101612.35139919355,101251.52833467742,101628.7349717742,101305.18161290324,101271.18495026881,101481.18569892473,100772.44450672044,101334.42244758064,,101476.65421639786,101516.37230376345,101487.06251344086,101397.03609946236,101251.92394892473,,101395.6233266129,101115.04556317205,101407.67538844085,101638.04264650538,101289.28156586022,101271.51173252688,101130.20990591399,101393.0962110215,101377.7978575269,100923.43908333333,101369.94916666667
2002-08-31,101325.33097311828,101433.53855376344,101335.9733091398,101510.60945698926,101246.71076209677,101586.77144489247,100685.40249596775,101364.56536155913,101441.72511021505,101529.22844758065,101756.55162365592,101206.18512096774,101533.36442607528,101689.8547594086,101551.68906451613,101265.4082513441,101226.35432392472,101649.33478091398,100904.37139919354,101325.79105779571,,101614.6508669355,101505.28595833335,101698.39429301076,101402.88484946235,101304.95656182794,,101477.99307795698,101643.61191397849,101402.03306048388,101552.58935080645,101275.42951344086,101268.75658064516,101662.1959422043,101334.5779717742,101323.49913709676,100915.22291129033,101565.48687634409
2002-09-30,101440.18410972222,101751.77693888888,101536.13103611111,101934.15784305555,101436.80975,101786.83759583333,101250.41232083335,101758.37202916667,101856.73982638889,101857.37495138889,101548.28311666666,101395.40917777776,101562.40386527778,101359.26303333334,101743.4634375,101528.60187083334,101514.56500416667,102007.55215694445,101458.06980972222,101479.2017875,,101629.71618194443,101892.27214027778,101592.29160277777,101524.17747916667,101453.70285277779,,101947.24642083333,101650.12644305556,101706.84354166666,101499.87709444444,101455.42686666666,101473.89812361111,101612.15759305554,101612.77309444445,101615.79032083334,101375.27087361111,102052.7227611111
2002-10-31,101690.14089784946,101524.28462096774,101624.68469086022,101192.3686155914,101668.17563440862,101554.51676075268,101415.91742069893,101436.05831048387,101282.74124193548,101045.13983870969,101233.75468010752,101666.47743682796,101661.20657526882,101452.55280241935,101410.90378360216,101570.15106317204,101514.67636559141,100925.3262513441,101250.28046505376,101553.87208870969,,101104.19346908602,101317.39875403224,101149.55821505377,101706.25193817205,101708.60486559139,,101092.28955645162,101303.95968413977,101235.51297715055,101647.22915725807,101594.76706854839,101637.65986693549,101392.32813306451,101551.6423373656,101495.75667607525,101650.42803629034,101012.53506048386
2002-11-30,101651.67877083334,101203.93579999999,101457.2111138889,100792.59126805555,101735.75112361112,101215.76136805557,101735.93301805556,101145.84950972222,100989.54512916667,100983.70154583335,101392.33171111111,101723.91354027778,101472.66227083333,101763.35348333334,101016.38124027778,101357.75673472224,101394.37798749999,99830.58434305555,100031.79175416665,101262.45680833333,,101382.8046111111,100937.24600000001,101384.33248611112,101626.45094583332,101749.82136527778,,100729.5276861111,101502.00663472222,101237.52915833333,101586.16624305554,101639.92488055557,101570.67018055556,101631.21103055555,101298.12769027779,101365.98273472223,101954.05971944444,100199.89244027778
2002-12-31,101697.21685483871,101914.87742338711,101886.27673521505,101490.18309543011,102202.87021370967,101701.31433467742,101715.13134946238,102094.84048790323,101855.06161693548,102169.14754435484,102485.38354032258,101832.54604301075,101814.90466397848,102393.11912768817,101507.96107392474,101921.07721505377,102138.8482903226,101125.92847715053,100866.06769892473,101597.56224999999,,102519.94992473119,101594.7910672043,102507.40555241937,101780.9104045699,101934.41139247312,,101592.03224731183,102352.69872446236,102355.55462903225,101807.44699193549,102321.79917338709,102076.94790053765,102489.07569354838,101964.83981317203,102206.44982930107,102114.62865456988,101339.57850806451
2003-01-31,101426.70067607527,101710.72933467742,101605.97410080646,101613.90813709678,101657.65572715054,101768.95898118279,101717.25107795699,101651.27185618281,101542.9372204301,101006.57258870968,100655.07445564515,101489.69433198926,102168.73877553764,100362.47019489248,101832.4566532258,101621.23227284946,101698.25529032259,101491.53299462365,100662.85712096775,101400.42227284946,,101051.93148252688,101710.76079166666,100852.53056854839,101503.88821908602,101564.2837983871,,101436.6158077957,100384.55203897848,101413.4328360215,102335.86807661291,101706.09021370969,101685.11927419354,100492.79239784947,101664.0819422043,101682.43751344086,101841.05365591399,101372.67502016129
2003-02-28,101804.54782886905,102274.30693452382,102200.44995238095,102077.84687499999,102146.61166220238,102148.09879017857,101337.65330059525,102420.3127232143,102292.52352827381,102324.54724553571,102508.79943154761,101796.30076339286,101947.63504761906,102072.65448809524,101996.88632291666,102216.89238244046,102306.82741369048,101454.76647470237,99673.70352380953,101934.08718601191,,102542.28004910715,102155.64051041666,102549.33023065477,102042.8628482143,101994.86027678572,,102103.44121428572,101874.61725744049,102491.97985565476,101934.59683482142,102242.60583035715,102239.47688839285,102129.80778571429,102273.32905505953,102347.4654702381,101657.93166369047,101717.43507886904
2003-03-31,101996.67261827957,102351.26425134408,102249.28183467743,102340.70573521506,102141.42687231181,102299.1057231183,101387.81059946236,102407.54561021505,102396.92713575269,102286.75843682795,102091.03096505377,101950.14361155915,102021.11049327957,101439.37779166667,102209.85339650538,102265.4223655914,102261.9522795699,101879.57094086021,100357.7175685484,102163.96384005377,,102243.13646370967,102359.93268145162,102188.87529569892,102167.97566397849,102078.79193951612,,102342.49832123656,101562.34838306451,102359.97897446236,101887.77633198925,102180.43461827959,102205.30247311828,101705.98952016128,102303.47380510754,102295.87068145162,101733.09612096773,102038.80518145162
2003-04-30,101520.52378611111,101654.31123055556,101614.3546888889,101668.19028888889,101593.15715416666,101622.25552916668,101201.51980416667,101671.36083611111,101684.73625416667,101780.93512083334,101860.75387500001,101510.00036944445,101415.17033611111,102123.94684722222,101507.2133736111,101605.76887083333,101586.18047083332,101423.99053611112,101532.75048194444,101524.20569027778,,101756.67412777778,101657.20209444445,101807.56513472222,101625.937825,101563.02983194444,,101696.75313750001,101984.16276527778,101690.13522777776,101371.52487222223,101616.99531527779,101589.97243194444,102027.33596944445,101649.21125833334,101617.14732083332,101326.3226138889,101612.00599722222
2003-05-31,101576.85869758065,101799.20471505375,101692.3086827957,101719.64572177418,101637.21614784945,101896.77893279569,101132.76899327956,101763.58546908603,101719.40898387096,101448.0922016129,101498.73666801075,101524.62495833333,101806.13878629032,101202.37923521505,101855.17699596775,101661.84108870967,101628.67504704301,101202.37525537635,101168.57078897848,101685.49938575269,,101689.46763709678,101782.5017405914,101612.15084005376,101687.56674865591,101588.9142889785,,101624.91569354838,101132.72528629033,101735.27492473119,101835.68908467743,101656.654827957,101617.50114516128,101190.42051478496,101730.17503225808,101706.34978897849,101411.10462096774,101235.69793548387
2003-06-30,101501.73768472222,101663.27234583333,101597.51095416666,101610.2713375,101494.70905,101758.18945972223,100831.00455694445,101588.53591388889,101581.51057916667,101402.44676666668,101074.34069583334,101408.86053611111,101528.00339861111,101165.01997083332,101601.25750416666,101510.12975972223,101489.21455972221,101204.29521111111,100932.53047083333,101545.29310000001,,101268.58589166666,101619.85274722222,101158.42078333333,101649.31403472222,101529.86461388889,,101587.9467,101280.85107222223,101502.13414722221,101519.74879861112,101487.09141805556,101520.49959166667,101220.52675694444,101567.98136388889,101560.64083888888,101120.32619861112,101349.70360416666
2003-07-31,101384.03058333333,101667.956577957,101514.60973790321,101593.56607795699,101310.04652150538,101780.00130645161,100530.92878494624,101584.0938172043,101583.37656451613,101385.8467594086,101354.0025860215,101247.60460483872,101645.47437768818,101474.05990994624,101667.28490456988,101446.02931586021,101375.34453360215,101252.0655672043,100836.62697311827,101475.84438844085,,101301.60704569893,101638.8056922043,101320.35825537634,101529.84885349464,101377.68132123655,,101518.65897983871,101401.27005645163,101419.08178225807,101739.90071908603,101295.93605913979,101415.89611693547,101387.67260752688,101521.70467607527,101453.2968077957,100851.09519489248,101311.02781989248
2003-08-31,101512.2576935484,101758.09082930109,101625.29650268817,101771.99944892473,101493.72644220431,101872.15914919355,100728.7961142473,101639.5608172043,101664.58453225807,101499.37923387098,100916.02130376344,101397.44365725806,101628.65283736559,100990.7567782258,101680.75275268816,101535.31831182796,101509.79665188173,101909.13094220431,101294.1800860215,101571.0820766129,,101145.04114516129,101726.39534946237,101013.66563172043,101680.58938306452,101536.89619086022,,101749.36713844085,101320.09370833333,101491.85940188171,101565.44854569892,101505.76864516128,101537.39022580645,101184.69250268818,101620.88317338709,101584.75609811828,101080.65247311827,101854.90637903225
2003-09-30,101788.16136805556,102082.90839583334,101946.18800138889,102022.60256944444,101882.7313763889,102096.47450416668,101173.03585833334,102033.78704583332,102002.75399583334,101765.86744999999,101765.10970833333,101734.01673194446,101870.09741666667,101269.04741944445,101988.07715972223,101939.18455694444,101950.06688055556,101853.19404444445,100656.32439305555,101858.25284166668,,101925.33127638888,102059.30705555555,101874.85068194444,101915.90400277778,101862.32189305554,,101972.54836527778,101270.511275,101981.20611388888,101798.74798333332,101944.82786805555,101922.05347500001,101372.147025,102021.7977486111,102016.62829722223,101433.87790833334,101843.35614166668
2003-10-31,101506.19730241936,101463.98329569893,101483.21782930107,101323.89392876344,101528.12178091398,101427.8186344086,101433.96454032259,101436.92792607528,101361.87161021505,101155.2805766129,100795.41043548388,101523.05225268817,101342.62007526882,100641.73136290323,101307.69360349461,101448.8959233871,101444.34685215054,101554.64039247313,101313.40383198926,101362.63171236559,,100984.11680913978,101360.68323521507,100888.1155577957,101502.68520564516,101543.35124462366,,101316.09129973118,100891.6718172043,101262.97263306452,101269.04868279569,101485.89426344086,101519.6939408602,100867.70714919355,101461.21408467741,101440.30856317203,101553.40045967742,101423.4661438172
2003-11-30,102066.30147361112,101954.42881805556,102061.20629027778,101495.01608194444,102272.7082486111,101818.09895555556,101786.84059027777,101973.3465361111,101707.73861527778,101416.38650138889,101962.80148888889,102124.16325833334,101659.32258333334,101728.66428055556,101581.65759861111,102033.25714305557,102131.3022111111,100633.59341805556,99709.42613055556,101879.17777777778,,102064.06221388889,101661.05655000001,102035.11492638888,102110.76572777778,102229.1768513889,,101412.09870416667,101266.99239583334,102004.33879722223,101660.58844166667,102279.5997111111,102183.01217916666,101543.28083749999,102044.33366111112,102152.29509861111,102101.44594027779,100838.73685277777
2003-12-31,101887.08381854839,102075.80138440861,102079.2191733871,101803.88644354838,102139.83356451614,102039.1300672043,101769.61159408602,102021.11694220429,101813.00394354839,101221.45334543011,100753.12093951613,101912.47286559141,102034.40987231182,100162.47726881721,101915.82235080644,102080.45005241936,102162.54927284946,101654.6188467742,100635.40950672042,101840.81836155914,,101259.52748521506,101917.91880510753,101031.91648521504,102029.01192741936,102111.97488844086,,101657.0681075269,100415.43608198923,101706.82066666667,102044.9804717742,102149.43787903227,102167.85271639786,100446.37887903227,102115.03249731183,102130.5582594086,102109.05488037634,101568.90107123656
2004-01-31,101145.94741532259,101334.32886155913,101320.08968682795,100998.94864650538,101207.36546639785,101418.34274327957,101250.7077298387,101240.64428225807,101043.11343145162,100592.00838978494,101152.48018817205,101104.84850672043,102002.53346908602,101030.69106182797,101430.01077016129,101313.66559677418,101305.55483333334,100666.78804435485,99900.50424327957,101232.77020564517,,101087.85447849461,101164.64944489248,101119.68155107526,101258.58647983872,101232.78895564516,,100776.147702957,100470.16573387096,101103.67821370969,102178.65663978495,101224.81383333333,101326.65957258065,100753.08853091397,101319.18641263442,101294.44485483872,101419.34011424732,100526.25593951612
2004-02-29,101969.04048850575,101969.91634913793,101936.20584770115,102027.67770114944,101827.82524568966,102073.87091954022,101816.40737643678,101864.81001005748,101857.0097729885,101350.32843821838,100933.6500229885,101922.05687356323,102021.13045977011,100651.38925862068,102110.52240948276,101925.70698563219,101832.68302729884,102187.29250287356,101311.25455172414,101887.78153591954,,101158.0701724138,102080.24819827588,101045.10575143679,101969.70837356322,101959.03251149427,,101840.52218678161,100792.6879913793,101528.80144252874,101958.06514655171,101740.24516379311,101915.73433333334,100796.21827729886,101935.58332327586,101789.22312212644,101957.8309382184,102011.412795977
2004-03-31,102044.96521908602,102140.28685215053,102091.94826612904,102088.2097688172,102132.99963844087,102148.5323360215,101841.99711693548,102139.34782123656,102088.67316532257,101875.87440994625,101731.88205779571,102098.92329569891,102093.41538306452,101728.23879569893,102135.4701438172,102099.88919086021,102090.68584408602,101728.42067069892,100452.15073387096,101988.31424596773,,101879.50779704301,102135.7375295699,101804.66263575268,102078.65589650538,102112.10613306452,,102016.41046774192,101690.30456182796,102026.81898118279,102116.77772849462,102110.55898790322,102121.22189784945,101763.04332392472,102131.84257930107,102092.73765860216,102042.95814650538,101805.15995564515
2004-04-30,101325.73702361112,101349.98393055557,101303.85358055554,101304.77778472222,101441.07732083334,101346.95775277779,101293.159375,101390.70709583334,101349.79967777779,101416.42304583333,101781.79500972223,101425.61725416666,101460.20811666666,101772.80440555557,101346.87154444444,101305.60389583334,101358.15209583334,101185.70079722222,100418.7629513889,101239.63134305556,,101693.3884138889,101337.98491388888,101738.46743055555,101322.62337777778,101368.16209305557,,101285.52787361112,101439.44829999999,101539.30815694443,101494.62468472222,101457.38025972222,101332.59685972221,101592.94570416668,101335.235275,101409.19867916666,101416.46639861111,101126.09957638888
2004-05-31,101346.95642741935,101399.66363575269,101361.8664798387,101585.13408467743,101290.88484408602,101487.34567741936,101068.41206317204,101355.93810080645,101418.66600537635,101238.69131048386,101079.47681720431,101306.60580376344,101518.99611290322,101036.5613454301,101537.55101612903,101329.75041532257,101273.64854166667,101722.68812903225,101315.4003064516,101332.71573521505,,101157.8341922043,101546.42765860216,101129.30582795698,101393.11131854838,101342.91127956989,,101532.90511424732,101225.58032258066,101250.29490725807,101551.63756854838,101265.75478225807,101316.24053494624,101133.03874596776,101347.21356451613,101303.79694758065,101155.44859005377,101609.34104973119
2004-06-30,101516.7576,101743.49287777777,101603.46875555554,101784.3002625,101485.90720416668,101882.97877222222,101027.14391944444,101634.87895,101650.32075694443,101218.5967125,100984.4660763889,101420.15699027778,101803.81840555556,100838.28731666667,101891.93116527777,101571.77099861111,101539.27923888889,101689.45045833333,101368.0908375,101562.71316666667,,101211.80879166667,101825.84779027777,101096.05648472223,101610.5947361111,101511.89767083334,,101635.19469583333,100971.13631666667,101465.40722916667,101771.5828763889,101494.56151666665,101551.75683611112,100918.29606388888,101624.73022499999,101567.149375,101223.11659444444,101574.83090972222
2004-07-31,101404.12204301075,101707.34009408603,101549.36567607526,101620.58025537634,101421.336625,101824.74497715053,100625.50683198926,101600.25662500001,101580.88445967743,101264.95340188172,101203.26588037635,101291.95415188171,101658.21467607527,101228.00347580644,101733.5820591398,101503.28762231182,101440.1768077957,101559.14247311828,100858.54104838711,101514.36373387097,,101353.46172446237,101672.92670026883,101279.40031989248,101542.82872043012,101423.44389650539,,101526.26541397849,101149.58801344085,101473.68805645162,101665.32348387098,101413.28273655915,101462.90620698924,101113.33769489249,101584.43308870967,101516.89960349463,100987.96941129032,101465.10780645162
2004-08-31,101397.90736962366,101479.37729301075,101448.54451612904,101184.61068548386,101281.55374731183,101586.39050672043,100713.00399193549,101373.06929973119,101268.99119086021,101058.75708064517,101308.02049596774,101242.20543682795,101513.62852553763,101257.44468548388,101404.75008198926,101373.9463561828,101315.64591935484,100844.32134811829,101206.85659139785,101414.19865860215,,101334.40073655914,101293.19419086022,101336.43979032258,101505.61586290323,101366.62647715055,,101087.28331317204,101146.01307392473,101318.97066397849,101562.78888172044,101287.9904045699,101364.43585618278,101166.13489650538,101423.54172983872,101381.8492889785,100920.23012903226,100942.6962607527
2004-09-30,101755.25985277777,102057.53067361111,101938.89270833334,101920.35596111111,101840.61206527779,102130.36491527777,101172.14799444444,101968.41363888887,101870.33167916667,101312.96661944446,101051.8091,101701.70119305555,101881.05609305555,100567.29910972223,102042.75593750001,101920.2622763889,101946.59101944443,101594.77802083333,100243.34474722222,101810.86265416667,,101472.10217361111,102000.77421527778,101291.14710416668,101891.44470833334,101807.4257736111,,101771.72705555556,100675.7798375,101777.21705416667,101809.40354999999,101898.09980000001,101926.26340555555,100702.62545416667,101989.83838055556,101977.83358055555,101511.60801527777,101544.8699111111
2004-10-31,101802.55529166666,101526.6540860215,101684.64922177419,101029.3527002688,101900.46872446238,101421.51859274194,101509.38063575269,101523.6931169355,101274.67630376344,100989.57891801075,101451.89337903225,101824.10023521505,101382.43003360214,101311.59712634407,101141.95223924732,101627.96571505377,101692.52481586022,100350.79526612903,100849.77895161291,101574.3338655914,,101498.0471357527,101192.95575806452,101481.65332123655,101797.02119892473,101857.95695026882,,100968.27001075269,100978.28091263441,101519.79342876344,101391.36792069892,101883.27296102152,101758.12067876343,101174.26397177418,101628.21065725807,101711.44628629032,101827.63710349462,100457.99385887096
2004-11-30,101746.66529305557,102029.65277638889,101888.89514166667,102154.68917916667,101811.43633194444,102147.74774722222,101580.62133472222,101930.26041111111,101988.37775,101515.85039583333,101115.46409305556,101750.53616944444,102122.32033472223,100580.21245416666,102216.12063472222,101854.80050694443,101831.5095638889,102304.74852916667,100943.61995972223,101693.80237916666,,101391.58731944446,102197.63809444445,101278.9009013889,101884.42422916666,101866.76206666666,,102002.00396527778,100786.9623861111,101664.85590694446,102105.51333611111,101784.30410972223,101881.72656666668,100851.26119305556,101919.9655638889,101837.98619305555,101861.78240694445,102073.47480000001
2004-12-31,101977.22007123656,102095.74930510751,102100.84980376343,101938.58868817204,102197.32928629032,102047.22281451614,102035.94265053763,102082.02097580646,101907.58577419355,101170.2226155914,100755.26618951613,102070.30526881722,102118.41442741937,100058.73389784945,102059.11236962366,102109.96016532258,102211.20966397849,101654.12620967743,99208.18858736558,101797.39810215053,,101262.66375268818,102050.00310080644,101030.76084005376,102046.22096774195,102185.60774327957,,101763.34765725807,100003.26655510753,101755.16086827958,102208.7574717742,102180.7561922043,102223.74057526882,100170.94836559141,102144.90781989247,102172.21997446236,102357.11716532259,101492.89757930106
2005-01-31,101808.00345833333,102235.43440456988,102087.45899731183,102224.76893682795,101837.95472983872,102483.95565053762,101628.21537903226,102023.1931048387,101994.37847311828,101015.97999462365,100474.35234274194,101721.90676075268,102753.01991666667,100026.9294314516,102553.59131989247,102101.22908064516,102012.18314112903,101958.21397177418,99917.26643682797,102020.85379838709,,100963.34964650538,102355.23919086021,100741.36667473118,101976.13474731184,101906.11552150537,,101917.4210967742,99939.9829798387,101533.54423790323,102802.95771370968,101871.2366532258,102041.58463844087,100030.62913844085,102155.1914610215,101966.17963709678,101879.28165053762,101747.65784677418
2005-02-28,101406.75305357143,101765.45414136905,101596.16870535715,101944.81455059524,101568.68362499999,101898.32885416666,101535.41632589286,101758.22308482144,101792.68399553571,101728.27039880953,102045.32538244048,101443.42833184524,102001.50172619047,101920.31215178572,102016.13604910714,101622.88172470237,101686.58447916666,102478.08992410715,101466.69904613096,101439.51711904761,,101914.7809702381,101932.25199553573,101993.51923511905,101486.68152827381,101512.2923139881,,101863.26847619047,101650.33863839286,101725.9633125,102021.31983630953,101655.10131101191,101635.67661160714,101755.54204613094,101666.19186011906,101706.70558630952,101687.61512797618,102184.59995684524
2005-03-31,101659.422452957,101698.36966397849,101705.10597983871,101637.54286962365,101665.75276747312,101769.69644623656,101543.03922849463,101690.02808736559,101639.80071908602,101501.95646908603,101302.95914650538,101640.16902688172,101768.87964784946,101411.10128091398,101749.28804704301,101691.40105913978,101657.90765053763,101567.53020295699,101612.26035752689,101642.54223387098,,101306.94620698925,101694.31833602149,101282.27573521505,101697.95706451611,101660.46675940859,,101554.91129032258,101440.17900672043,101529.30837634408,101707.05258467741,101627.0940564516,101705.81376612904,101513.833452957,101693.86192741936,101650.3863655914,101600.94171370969,101566.49818682794
2005-04-30,101566.67570277778,101463.52265694443,101511.95450277778,101421.81666388888,101480.90799583333,101526.4258875,101398.43851388889,101477.07214722222,101466.68795555555,101512.51567361111,101549.87449861111,101557.00469444443,101628.17928888889,101352.87072638888,101493.60895138887,101484.94410555555,101402.66727638888,101153.40022083333,101019.53077361111,101474.73879305554,,101612.05653194444,101445.60377222222,101595.65862361112,101574.19639305555,101502.45430972222,,101388.08119027778,101322.22315555556,101567.55356944444,101735.03506944445,101444.39110555555,101456.53654861111,101402.32236944445,101502.72077361112,101433.19229027777,101525.4423361111,101208.0142875
2005-05-31,101468.67166532257,101667.624375,101582.47439650538,101696.1763857527,101437.04352688172,101795.64977419355,101166.99657526883,101624.226,101625.13867204302,101348.1358172043,101300.51677016128,101399.67262634408,101654.67101344085,101126.3029327957,101735.28041666666,101565.27293145162,101531.27090053762,101485.25105107528,101902.46202553762,101559.23923387096,,101431.51542204303,101711.50240188172,101377.0966344086,101564.39068817205,101447.06300134408,,101627.0132204301,101074.84374596774,101524.40014784945,101707.94926747312,101476.85354704302,101513.46531854838,101104.09732795699,101604.02943010752,101575.25921370968,101278.57069892473,101531.1907486559
